/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_43_957.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_43_957.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_43_957.jpg, 0, 1, 0, 30.19016
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_44_058.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_44_058.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_44_058.jpg, 0, 1, 0, 30.19025
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_44_159.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_44_159.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_44_159.jpg, 0, 1, 0, 30.19028
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_44_260.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_44_260.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_44_260.jpg, 0.03785706, 1, 0, 30.18999
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_44_364.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_44_364.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_44_364.jpg, 0.1880343, 1, 0, 30.18274
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_44_468.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_44_468.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_44_468.jpg, 0, 1, 0, 30.1899
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_44_569.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_44_569.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_44_569.jpg, 0, 1, 0, 30.19022
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_44_675.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_44_675.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_44_675.jpg, 0, 1, 0, 30.19059
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_44_776.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_44_776.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_44_776.jpg, 0.2243103, 1, 0, 30.17693
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_44_877.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_44_877.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_44_877.jpg, 0.07380331, 1, 0, 30.19127
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_44_979.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_44_979.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_44_979.jpg, 0, 1, 0, 30.18994
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_45_083.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_45_083.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_45_083.jpg, 0, 1, 0, 30.19026
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_45_188.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_45_188.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_45_188.jpg, 0, 1, 0, 30.1903
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_45_296.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_45_296.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_45_296.jpg, 0, 1, 0, 30.19032
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_45_402.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_45_402.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_45_402.jpg, 0.214056, 1, 0, 30.17798
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_45_502.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_45_502.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_45_502.jpg, 0.1181552, 1, 0, 30.1906
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_45_609.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_45_609.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_45_609.jpg, 0, 1, 0, 30.18984
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_45_710.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_45_710.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_45_710.jpg, 0, 1, 0, 30.19022
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_45_817.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_45_817.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_45_817.jpg, 0, 1, 0, 30.19031
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_45_921.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_45_921.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_45_921.jpg, 0, 1, 0, 30.19029
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_46_023.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_46_023.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_46_023.jpg, 0, 1, 0, 30.19032
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_46_128.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_46_128.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_46_128.jpg, 0, 1, 0, 30.19097
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_46_228.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_46_228.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_46_228.jpg, 0.0701791, 1, 0, 30.18905
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_46_335.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_46_335.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_46_335.jpg, 0.2005137, 1, 0, 30.18162
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_46_437.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_46_437.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_46_437.jpg, 0, 1, 0, 30.18927
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_46_539.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_46_539.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_46_539.jpg, 0, 1, 0, 30.19017
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_46_644.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_46_644.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_46_644.jpg, 0, 1, 0, 30.19029
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_46_752.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_46_752.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_46_752.jpg, 0, 1, 0, 30.19034
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_46_857.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_46_857.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_46_857.jpg, 0.2290199, 1, 0, 30.17633
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_46_957.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_46_957.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_46_957.jpg, 0.1932718, 1, 0, 30.18805
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_47_058.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_47_058.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_47_058.jpg, 0, 1, 0, 30.18921
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_47_160.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_47_160.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_47_160.jpg, 0, 1, 0, 30.19011
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_47_269.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_47_269.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_47_269.jpg, 0, 1, 0, 30.19032
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_47_370.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_47_370.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_47_370.jpg, 0.1188873, 1, 0, 30.18677
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_47_470.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_47_470.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_47_470.jpg, 0.4192293, 1, 0, 30.15238
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_47_571.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_47_571.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_47_571.jpg, 0.2455348, 1, 0, 30.19035
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_47_673.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_47_673.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_47_673.jpg, 0, 1, 0, 30.18717
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_47_776.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_47_776.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_47_776.jpg, 0, 1, 0, 30.18984
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_47_884.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_47_884.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_47_884.jpg, 0, 1, 0, 30.19027
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_47_990.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_47_990.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_47_990.jpg, 0.05074525, 1, 0, 30.18982
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_48_095.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_48_095.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_48_095.jpg, 0.3659971, 1, 0, 30.15996
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_48_201.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_48_201.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_48_201.jpg, 0.04849792, 1, 0, 30.19111
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_48_307.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_48_307.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_48_307.jpg, 0, 1, 0, 30.19
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_48_413.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_48_413.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_48_413.jpg, 0, 1, 0, 30.19019
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_48_514.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_48_514.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_48_514.jpg, 0.2997869, 1, 0, 30.16921
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_48_619.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_48_619.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_48_619.jpg, 0.2082242, 1, 0, 30.18935
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_48_722.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_48_722.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_48_722.jpg, 0, 1, 0, 30.18826
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_48_826.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_48_826.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_48_826.jpg, 0.1501411, 1, 0, 30.19003
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_48_933.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_48_933.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_48_933.jpg, 0, 1, 0, 30.18974
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_49_037.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_49_037.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_49_037.jpg, 0, 1, 0, 30.19022
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_49_144.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_49_144.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_49_144.jpg, 0, 1, 0, 30.19032
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_49_248.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_49_248.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_49_248.jpg, 0.09321284, 1, 0, 30.1882
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_49_355.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_49_355.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_49_355.jpg, 0.38661, 1, 0, 30.15775
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_49_460.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_49_460.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_49_460.jpg, 0.4492707, 1, 0, 30.16974
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_49_563.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_49_563.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_49_563.jpg, 0.166464, 1, 0, 30.19385
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_49_671.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_49_671.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_49_671.jpg, 0, 1, 0, 30.18871
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_49_779.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_49_779.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_49_779.jpg, 0, 1, 0, 30.19024
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_49_887.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_49_887.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_49_887.jpg, 0, 1, 0, 30.19035
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_49_993.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_49_993.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_49_993.jpg, 0, 1, 0, 30.19027
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_50_097.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_50_097.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_50_097.jpg, 0, 1, 0, 30.1903
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_50_204.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_50_204.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_50_204.jpg, 0.270219, 1, 0, 30.17213
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_50_308.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_50_308.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_50_308.jpg, 0.1241731, 1, 0, 30.19147
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_50_416.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_50_416.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_50_416.jpg, 0, 1, 0, 30.18935
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_50_520.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_50_520.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_50_520.jpg, 0, 1, 0, 30.19021
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_57_50_626.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_57_50_626.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_57_50_626.jpg, 0, 1, 0, 30.19033
